# 1874
-0.0212189,-0.0178681,-0.334773,3.14158,1.25389,6.2444
-0.022138,-0.0196783,-0.338276,3.14158,1.2522,6.2444
-0.0231524,-0.0213457,-0.341726,3.14158,1.25042,6.2444
-0.0242378,-0.0228763,-0.345129,3.14158,1.24854,6.2444
-0.0253762,-0.0242879,-0.348474,3.14158,1.24661,6.2444
-0.0265544,-0.0255949,-0.351776,3.14158,1.24462,6.2444
-0.0277645,-0.0268031,-0.35504,3.14158,1.24257,6.2444
-0.0289941,-0.0279322,-0.358257,3.14158,1.24048,6.2444
-0.0302427,-0.0289849,-0.361429,3.14158,1.23836,6.2444
-0.0314993,-0.0299695,-0.364595,3.14158,1.23618,6.2444
-0.032764,-0.0308938,-0.367734,3.14158,1.23396,6.2444
-0.0340335,-0.0317724,-0.370828,3.14158,1.23175,6.2444
-0.0353026,-0.0326066,-0.373911,3.14158,1.2295,6.2444
-0.036574,-0.0334151,-0.376969,3.14158,1.22725,6.2444
-0.0378453,-0.0341903,-0.380026,3.14158,1.22497,6.2444
-0.0391137,-0.0349461,-0.383094,3.14158,1.22266,6.2444
-0.0403846,-0.0356974,-0.386129,3.14158,1.22037,6.2444
-0.0416533,-0.0364454,-0.389162,3.14158,1.21809,6.2444
-0.0429254,-0.0371979,-0.3922,3.14158,1.2158,6.2444
-0.0441985,-0.0379611,-0.395248,3.14158,1.21352,6.2444
-0.0454729,-0.0387504,-0.398293,3.14158,1.21126,6.2444
-0.0467548,-0.0395623,-0.401359,3.14158,1.20901,6.2444
-0.0480815,-0.0404049,-0.404391,3.14159,1.20683,6.2444
-0.0493797,-0.0413046,-0.407483,3.14159,1.20464,6.2444
-0.0506909,-0.0422584,-0.410567,3.14159,1.2025,6.2444
-0.0520156,-0.0432786,-0.413654,3.14159,1.20044,6.2444
-0.0533568,-0.0443585,-0.416767,3.14159,1.19841,6.2444
-0.0546852,-0.0455309,-0.419885,3.14158,1.19645,6.2444
-0.056069,-0.0467769,-0.423004,3.14158,1.19458,6.2444
-0.0574754,-0.0481176,-0.426122,3.14157,1.1928,6.2444
-0.058908,-0.049564,-0.429218,3.14157,1.19115,6.2444
-0.0603669,-0.0511083,-0.432315,3.14157,1.1896,6.2444
-0.0618457,-0.0527779,-0.435393,3.14158,1.18818,6.2444
-0.0633549,-0.0545553,-0.438403,3.14158,1.18694,6.2444
-0.0648803,-0.0564464,-0.441367,3.14158,1.18587,6.2444
-0.0664253,-0.0584543,-0.444254,3.14158,1.18499,6.2444
-0.0679842,-0.0605689,-0.447086,3.14158,1.18428,6.2444
-0.0695451,-0.0627932,-0.449803,3.14158,1.18378,6.2444
-0.0711077,-0.0651093,-0.452434,3.14158,1.18347,6.2444
-0.0726683,-0.0675133,-0.454938,3.14158,1.18337,6.2444
-0.0742202,-0.069988,-0.457319,3.14158,1.18346,6.2444
-0.0757594,-0.0725214,-0.459568,3.14158,1.18374,6.2444
-0.0772933,-0.0750857,-0.461668,3.14157,1.18422,6.2444
-0.0788198,-0.0776991,-0.463642,3.14157,1.18485,6.2444
-0.0803487,-0.0803253,-0.465476,3.14157,1.18564,6.2444
-0.0818678,-0.0829451,-0.467134,3.14157,1.18661,6.2444
-0.083422,-0.0855305,-0.46859,3.14162,1.18778,6.2444
-0.0849428,-0.0881375,-0.470002,3.14159,1.18895,6.2444
-0.0864417,-0.0907262,-0.471123,3.14161,1.19047,6.2444
-0.0879774,-0.09329,-0.472175,3.14161,1.19198,6.2444
-0.0895109,-0.0958233,-0.473112,3.14161,1.19356,6.2444
-0.0910389,-0.0983254,-0.473897,3.14161,1.19526,6.2444
-0.0925575,-0.100798,-0.474526,3.1416,1.19707,6.2444
-0.0940683,-0.103212,-0.475043,3.14161,1.19897,6.2444
-0.0955634,-0.1056,-0.475398,3.14161,1.20097,6.2444
-0.097032,-0.10794,-0.475646,3.14161,1.20305,6.2444
-0.098492,-0.110221,-0.475761,3.14161,1.20522,6.2444
-0.0999232,-0.112467,-0.475767,3.14161,1.20745,6.2444
-0.101333,-0.114681,-0.47565,3.14161,1.20977,6.2444
-0.102718,-0.116841,-0.475447,3.14161,1.21213,6.2444
-0.104097,-0.118909,-0.475087,3.14162,1.21458,6.2444
-0.105425,-0.121001,-0.474695,3.14162,1.21705,6.2444
-0.106729,-0.123048,-0.474233,3.14162,1.21955,6.2444
-0.107993,-0.125097,-0.473768,3.14162,1.22208,6.2444
-0.109254,-0.127081,-0.473154,3.14162,1.22467,6.2444
-0.110477,-0.128954,-0.472358,3.14157,1.22738,6.2444
-0.111699,-0.130942,-0.471733,3.14162,1.22995,6.2444
-0.112886,-0.132759,-0.470855,3.14157,1.23269,6.2444
-0.114065,-0.134629,-0.470045,3.14157,1.23537,6.2444
-0.115232,-0.136486,-0.46919,3.14157,1.23808,6.2444
-0.116394,-0.138325,-0.468317,3.14157,1.24079,6.2444
-0.117551,-0.140153,-0.467464,3.14157,1.24348,6.2444
-0.118712,-0.141991,-0.466588,3.14157,1.24619,6.2444
-0.119881,-0.14383,-0.46574,3.14157,1.24888,6.2444
-0.121061,-0.145697,-0.464914,3.14157,1.25157,6.2444
-0.122273,-0.147649,-0.464268,3.14162,1.25412,6.2444
-0.123497,-0.149511,-0.463472,3.14157,1.25683,6.2444
-0.124756,-0.151554,-0.462988,3.14162,1.25932,6.2444
-0.126052,-0.153613,-0.462524,3.14162,1.26184,6.2444
-0.127392,-0.155733,-0.462202,3.14162,1.26426,6.2444
-0.12874,-0.15795,-0.46213,3.14161,1.26657,6.2444
-0.130126,-0.160273,-0.462249,3.14161,1.26879,6.2444
-0.131505,-0.162701,-0.462647,3.14161,1.27084,6.2444
-0.132846,-0.165261,-0.463325,3.14161,1.27275,6.2444
-0.134115,-0.167944,-0.464336,3.14162,1.27445,6.2444
-0.13524,-0.170782,-0.465715,3.14163,1.27591,6.2444
-0.135446,-0.171437,-0.46605,3.14166,1.27628,6.2444
-0.135433,-0.171482,-0.466131,3.1416,1.2762,6.2444
-0.136169,-0.174482,-0.468594,3.14157,1.27668,6.2444
-0.136455,-0.177512,-0.471051,3.14159,1.27726,6.2444
-0.136198,-0.180543,-0.473535,3.1416,1.27781,6.2444
-0.135356,-0.183482,-0.475893,3.14162,1.27839,6.2444
-0.133961,-0.186211,-0.478106,3.14162,1.27891,6.2444
-0.132115,-0.188694,-0.480114,3.14162,1.27938,6.2444
-0.131243,-0.189699,-0.48084,3.14161,1.27972,6.2444
-0.131235,-0.189692,-0.480908,3.1416,1.2796,6.2444
-0.128896,-0.191798,-0.482618,3.14161,1.27998,6.2444
-0.126271,-0.193525,-0.483989,3.14157,1.28036,6.2444
-0.123369,-0.194818,-0.485017,3.14159,1.28065,6.2444
-0.120242,-0.195563,-0.48564,3.14159,1.28075,6.2444
-0.117031,-0.195753,-0.485848,3.14159,1.28071,6.2444
-0.113828,-0.195464,-0.485672,3.14159,1.28058,6.2444
-0.112455,-0.195208,-0.485488,3.14159,1.2805,6.2444
-0.112457,-0.195213,-0.485467,3.14159,1.28054,6.2444
-0.111819,-0.195004,-0.485462,3.14159,1.28034,6.2444
-0.108867,-0.193918,-0.485562,3.14158,1.27917,6.2444
-0.106145,-0.192636,-0.485711,3.14158,1.27775,6.2444
-0.103594,-0.191199,-0.485968,3.14157,1.27606,6.2444
-0.101233,-0.189652,-0.486316,3.14157,1.27418,6.2444
-0.0990166,-0.188115,-0.486884,3.14157,1.27206,6.2444
-0.0970093,-0.186433,-0.48743,3.14157,1.26983,6.2444
-0.0951085,-0.184795,-0.488177,3.14157,1.26746,6.2444
-0.0933374,-0.183217,-0.489141,3.14162,1.26489,6.2444
-0.0916744,-0.181585,-0.490075,3.14162,1.26232,6.2444
-0.0900902,-0.17996,-0.491072,3.14162,1.2597,6.2444
-0.0885694,-0.178339,-0.492102,3.14162,1.25705,6.2444
-0.0870981,-0.176716,-0.493187,3.14162,1.25434,6.2444
-0.0856629,-0.17509,-0.494269,3.14162,1.25163,6.2444
-0.0842462,-0.173484,-0.49541,3.14161,1.24887,6.2444
-0.0828542,-0.171818,-0.496442,3.14162,1.24619,6.2444
-0.0814523,-0.170185,-0.497558,3.14161,1.24342,6.2444
-0.0800656,-0.168479,-0.498583,3.14162,1.24071,6.2444
-0.0786571,-0.166784,-0.499602,3.14162,1.23799,6.2444
-0.0772379,-0.165068,-0.500571,3.14162,1.23531,6.2444
-0.0757952,-0.163324,-0.501515,3.14162,1.23262,6.2444
-0.0743097,-0.161522,-0.502345,3.14156,1.23002,6.2444
-0.0728294,-0.159762,-0.503249,3.14162,1.22732,6.2444
-0.0712939,-0.157887,-0.503913,3.14156,1.22482,6.2444
-0.0697287,-0.156037,-0.504612,3.14156,1.22227,6.2444
-0.0681286,-0.154162,-0.505256,3.14157,1.21975,6.2444
-0.0664886,-0.152263,-0.505821,3.14157,1.21728,6.2444
-0.0648046,-0.150342,-0.506305,3.14157,1.21487,6.2444
-0.0630541,-0.148446,-0.506808,3.14157,1.21247,6.2444
-0.0613023,-0.146422,-0.507071,3.14157,1.2102,6.2444
-0.0594747,-0.144438,-0.507283,3.14157,1.208,6.2444
-0.0575934,-0.142433,-0.507447,3.14157,1.20583,6.2444
-0.0556601,-0.140432,-0.507495,3.14157,1.20377,6.2444
-0.0536676,-0.138417,-0.507465,3.14157,1.20178,6.2444
-0.0516247,-0.136389,-0.507334,3.14158,1.19988,6.2444
-0.0495227,-0.134375,-0.50709,3.14157,1.1981,6.2444
-0.0473669,-0.132372,-0.506735,3.14158,1.19644,6.2444
-0.0451485,-0.130374,-0.506289,3.14157,1.19488,6.2444
-0.0428767,-0.1284,-0.50574,3.14157,1.19344,6.2444
-0.0405535,-0.126453,-0.505064,3.14158,1.19216,6.2444
-0.0381858,-0.12453,-0.50428,3.14158,1.19101,6.2444
-0.0357853,-0.122632,-0.503367,3.14158,1.19001,6.2444
-0.0333389,-0.120768,-0.502255,3.14161,1.18929,6.2444
-0.0308967,-0.118899,-0.501118,3.14158,1.18851,6.2444
-0.028426,-0.117066,-0.499751,3.14156,1.18808,6.2444
-0.0259974,-0.115269,-0.49824,3.14156,1.18779,6.2444
-0.0235896,-0.113451,-0.496541,3.14161,1.1877,6.2444
-0.0212092,-0.111699,-0.494736,3.14162,1.18775,6.2444
-0.0188687,-0.109974,-0.492722,3.14161,1.18805,6.2444
-0.0165861,-0.108302,-0.490605,3.14161,1.1885,6.2444
-0.0143696,-0.106688,-0.488324,3.14161,1.18916,6.2444
-0.0122237,-0.105118,-0.485929,3.14161,1.18999,6.2444
-0.010161,-0.103611,-0.483407,3.1416,1.191,6.2444
-0.00817728,-0.102164,-0.480785,3.1416,1.19217,6.2444
-0.00627834,-0.100777,-0.478064,3.1416,1.19351,6.2444
-0.0044666,-0.0994579,-0.47525,3.1416,1.195,6.2444
-0.00272163,-0.0981899,-0.472417,3.14162,1.19655,6.2444
-0.00107236,-0.0969747,-0.469482,3.14162,1.19828,6.2444
0.00049655,-0.0958048,-0.466496,3.14162,1.20009,6.2444
0.00201158,-0.0946736,-0.463481,3.14159,1.20197,6.2444
0.00344118,-0.09358,-0.460414,3.14159,1.20395,6.2444
0.00483178,-0.0925112,-0.457345,3.14161,1.20594,6.2444
0.0061359,-0.0914687,-0.45423,3.14161,1.20802,6.2444
0.00738787,-0.090452,-0.45108,3.14161,1.21016,6.2444
0.00859258,-0.0894411,-0.447936,3.1416,1.21229,6.2444
0.00975887,-0.0884484,-0.444748,3.1416,1.21449,6.2444
0.0108902,-0.0874558,-0.441562,3.1416,1.21668,6.2444
0.0119993,-0.0864714,-0.438353,3.1416,1.21891,6.2444
0.0130809,-0.0854807,-0.435138,3.1416,1.22113,6.2444
0.0141508,-0.0844842,-0.431918,3.1416,1.22335,6.2444
0.0152146,-0.083476,-0.428688,3.1416,1.22558,6.2444
0.0162759,-0.0824691,-0.425429,3.1416,1.22783,6.2444
0.0173418,-0.0814427,-0.422182,3.1416,1.23005,6.2444
0.018419,-0.0803977,-0.418949,3.1416,1.23224,6.2444
0.0195166,-0.0793409,-0.415704,3.1416,1.23442,6.2444
0.0206365,-0.0782653,-0.412473,3.1416,1.23658,6.2444
0.0217907,-0.0771807,-0.409233,3.1416,1.23873,6.2444
0.0229874,-0.0760771,-0.406005,3.1416,1.24085,6.2444
0.024233,-0.0749542,-0.40282,3.1416,1.24291,6.2444
0.0255175,-0.0738206,-0.399649,3.14159,1.24495,6.2444
0.026855,-0.0726772,-0.3965,3.14161,1.24696,6.2444
0.0283037,-0.0715367,-0.393417,3.14161,1.24891,6.2444
0.0298419,-0.0703955,-0.390392,3.14162,1.25079,6.2444
0.0314664,-0.069262,-0.387413,3.14159,1.25264,6.2444
0.0332232,-0.0681679,-0.384578,3.14159,1.25439,6.2444
0.0351109,-0.0671269,-0.381881,3.14159,1.25604,6.2444
0.0371503,-0.0661614,-0.379373,3.14159,1.25758,6.2444
0.0393519,-0.065314,-0.377124,3.14159,1.25899,6.2444
0.0417301,-0.0646382,-0.375184,3.14159,1.26025,6.2444
0.0442869,-0.0642189,-0.373711,3.1416,1.26129,6.2444
0.0470384,-0.0642311,-0.372953,3.14167,1.26196,6.2444
0.0469722,-0.0641057,-0.372773,3.14159,1.2621,6.2444
0.04977,-0.0645494,-0.373134,3.14159,1.26224,6.2444
0.0525073,-0.0652596,-0.373767,3.1416,1.26235,6.2444
0.0525178,-0.0652822,-0.373813,3.14159,1.2623,6.2444
0.0525158,-0.0653082,-0.373859,3.14159,1.26226,6.2444
0.0551748,-0.0662289,-0.374731,3.14159,1.26232,6.2444
0.0577898,-0.0674299,-0.375818,3.14156,1.26245,6.2444
0.0577593,-0.0674667,-0.375858,3.1416,1.26244,6.2444
0.0577672,-0.0674965,-0.375901,3.1416,1.26241,6.2444
0.0598769,-0.0691416,-0.378277,3.14161,1.26165,6.2444
0.061657,-0.0709535,-0.381061,3.14161,1.26068,6.2444
0.0631387,-0.0728595,-0.384135,3.14161,1.25952,6.2444
0.0643582,-0.0748056,-0.387392,3.1416,1.25821,6.2444
0.0653593,-0.076737,-0.390777,3.14161,1.25676,6.2444
0.0661737,-0.0786525,-0.394269,3.14161,1.25518,6.2444
0.0668354,-0.0805287,-0.397811,3.14161,1.25351,6.2444
0.0673674,-0.0823524,-0.401388,3.1416,1.25176,6.2444
0.0677994,-0.0841333,-0.404972,3.1416,1.24996,6.2444
0.0681356,-0.0858588,-0.408582,3.1416,1.24808,6.2444
0.0684019,-0.08754,-0.412199,3.1416,1.24614,6.2444
0.0686096,-0.0891841,-0.415808,3.1416,1.24418,6.2444
0.0687552,-0.0907611,-0.419396,3.1416,1.24217,6.2444
0.068861,-0.09229,-0.422996,3.14159,1.2401,6.2444
0.0689306,-0.0937786,-0.426588,3.14159,1.23799,6.2444
0.0689734,-0.0952397,-0.430153,3.14159,1.23589,6.2444
0.0689939,-0.0966484,-0.433685,3.1416,1.23377,6.2444
0.0690069,-0.0980594,-0.437231,3.1416,1.23164,6.2444
0.0690117,-0.0994439,-0.440783,3.1416,1.22947,6.2444
0.0690129,-0.100835,-0.444351,3.14159,1.22729,6.2444
0.0690129,-0.102196,-0.447881,3.14159,1.22512,6.2444
0.0690178,-0.103553,-0.451404,3.14159,1.22296,6.2444
0.0690312,-0.104914,-0.454929,3.1416,1.22079,6.2444
0.0690589,-0.106281,-0.458458,3.1416,1.21863,6.2444
0.0691011,-0.107653,-0.461972,3.14161,1.21649,6.2444
0.0691646,-0.109061,-0.465499,3.14161,1.21437,6.2444
0.0692808,-0.110528,-0.469034,3.14159,1.2123,6.2444
0.0694028,-0.112004,-0.472569,3.14159,1.21024,6.2444
0.069559,-0.113544,-0.476091,3.14159,1.20826,6.2444
0.0697523,-0.115137,-0.479601,3.14159,1.20634,6.2444
0.0699803,-0.11679,-0.483131,3.14159,1.20447,6.2444
0.0702494,-0.118523,-0.486637,3.1416,1.20271,6.2444
0.0705525,-0.120306,-0.490136,3.1416,1.20098,6.2444
0.070899,-0.122188,-0.493627,3.1416,1.19936,6.2444
0.071301,-0.124183,-0.497081,3.1416,1.1979,6.2444
0.0717464,-0.126265,-0.50054,3.1416,1.19652,6.2444
0.0722442,-0.128462,-0.503926,3.14161,1.19533,6.2444
0.0727928,-0.130769,-0.50725,3.14161,1.19432,6.2444
0.0733956,-0.133184,-0.510511,3.14161,1.19347,6.2444
0.0740461,-0.135703,-0.513674,3.14161,1.19283,6.2444
0.0747537,-0.138311,-0.516768,3.1416,1.19234,6.2444
0.0755065,-0.14102,-0.519718,3.1416,1.1921,6.2444
0.0763,-0.143804,-0.522559,3.1416,1.19204,6.2444
0.0771367,-0.146654,-0.525245,3.1416,1.1922,6.2444
0.0780073,-0.149563,-0.527791,3.1416,1.19257,6.2444
0.0789013,-0.152515,-0.530186,3.1416,1.19312,6.2444
0.0798055,-0.155498,-0.532411,3.14161,1.19389,6.2444
0.0807241,-0.158513,-0.534506,3.14161,1.19481,6.2444
0.0816333,-0.161542,-0.536462,3.14161,1.19588,6.2444
0.0825449,-0.164543,-0.538196,3.14156,1.19719,6.2444
0.0833979,-0.167596,-0.539821,3.14156,1.19863,6.2444
0.0842288,-0.170656,-0.541353,3.14156,1.20015,6.2444
0.085012,-0.173703,-0.542721,3.14157,1.20184,6.2444
0.0857537,-0.176751,-0.543949,3.14158,1.20365,6.2444
0.0864634,-0.179776,-0.545069,3.14158,1.20554,6.2444
0.0871301,-0.182781,-0.546047,3.14158,1.20756,6.2444
0.0877631,-0.185763,-0.546879,3.14158,1.2097,6.2444
0.0883597,-0.188701,-0.547602,3.14158,1.2119,6.2444
0.0889301,-0.191614,-0.54818,3.14159,1.21423,6.2444
0.089458,-0.194485,-0.548653,3.14158,1.21661,6.2444
0.0899632,-0.197332,-0.54902,3.14157,1.21906,6.2444
0.0904487,-0.200118,-0.549267,3.14157,1.22158,6.2444
0.0909148,-0.202854,-0.549368,3.14158,1.22421,6.2444
0.0913601,-0.205541,-0.549399,3.14158,1.22686,6.2444
0.0917887,-0.208188,-0.549336,3.14158,1.22955,6.2444
0.0922082,-0.210761,-0.549129,3.14159,1.23235,6.2444
0.092606,-0.213317,-0.548889,3.14159,1.23514,6.2444
0.09299,-0.215817,-0.548571,3.14159,1.23795,6.2444
0.0933844,-0.218246,-0.548108,3.14159,1.24088,6.2444
0.0937462,-0.220655,-0.547615,3.1416,1.24378,6.2444
0.0941102,-0.223034,-0.547068,3.1416,1.24671,6.2444
0.0944689,-0.225373,-0.546485,3.1416,1.24963,6.2444
0.0948358,-0.227643,-0.545797,3.14159,1.25263,6.2444
0.0951949,-0.229947,-0.54512,3.14159,1.25561,6.2444
0.0955557,-0.232214,-0.544411,3.14159,1.25858,6.2444
0.0959167,-0.234538,-0.543791,3.1416,1.26148,6.2444
0.0963051,-0.236751,-0.543016,3.14159,1.26452,6.2444
0.0967002,-0.239019,-0.542328,3.14159,1.26747,6.2444
0.0971073,-0.241349,-0.541701,3.1416,1.27038,6.2444
0.0975531,-0.243649,-0.541089,3.14159,1.2733,6.2444
0.0980367,-0.245993,-0.540537,3.14159,1.2762,6.2444
0.0985664,-0.248376,-0.54007,3.14158,1.27906,6.2444
0.0991424,-0.250899,-0.53977,3.14158,1.28184,6.2444
0.0998216,-0.253398,-0.539546,3.14157,1.28458,6.2444
0.100565,-0.256013,-0.539562,3.14157,1.28718,6.2444
0.101461,-0.258651,-0.539691,3.14157,1.2897,6.2444
0.10252,-0.26135,-0.540073,3.14157,1.29206,6.2444
0.103755,-0.264113,-0.540665,3.14157,1.29425,6.2444
0.105229,-0.266843,-0.541461,3.14156,1.2962,6.2444
0.106982,-0.269482,-0.5424,3.14156,1.29791,6.2444
0.107457,-0.270123,-0.542684,3.14157,1.29826,6.2444
0.107478,-0.270113,-0.542708,3.14159,1.29821,6.2444
0.109754,-0.272475,-0.544317,3.14157,1.29898,6.2444
0.112395,-0.274566,-0.545807,3.14157,1.29958,6.2444
0.115403,-0.276191,-0.547013,3.14158,1.30001,6.2444
0.118699,-0.277288,-0.54779,3.14158,1.30032,6.2444
0.12218,-0.277836,-0.548204,3.14159,1.30044,6.2444
0.1257,-0.277827,-0.548219,3.14159,1.30041,6.2444
0.127219,-0.27768,-0.548127,3.14159,1.30034,6.2444
0.127215,-0.277689,-0.548122,3.14159,1.30036,6.2444
0.130668,-0.277098,-0.547715,3.14159,1.30017,6.2444
0.13397,-0.276041,-0.54697,3.14158,1.29984,6.2444
0.137009,-0.274468,-0.545873,3.14157,1.29936,6.2444
0.13964,-0.272389,-0.544405,3.14157,1.29875,6.2444
0.141827,-0.269956,-0.542673,3.14157,1.29805,6.2444
0.143567,-0.267212,-0.540627,3.14161,1.29737,6.2444
0.144139,-0.265949,-0.539786,3.14161,1.29691,6.2444
0.144163,-0.265959,-0.539735,3.14159,1.297,6.2444
0.14443,-0.26527,-0.539393,3.14159,1.29664,6.2444
0.14544,-0.262318,-0.538227,3.14157,1.29484,6.2444
0.146174,-0.259321,-0.537191,3.14157,1.29289,6.2444
0.146689,-0.256333,-0.536382,3.14158,1.29073,6.2444
0.147025,-0.253429,-0.53581,3.14158,1.28841,6.2444
0.147264,-0.250603,-0.535476,3.14159,1.28595,6.2444
0.147407,-0.247886,-0.535366,3.14161,1.28336,6.2444
0.147488,-0.245257,-0.535442,3.1416,1.28067,6.2444
0.147515,-0.242787,-0.535815,3.1416,1.27778,6.2444
0.14751,-0.240213,-0.53609,3.14159,1.27504,6.2444
0.147473,-0.237936,-0.536738,3.14159,1.27199,6.2444
0.147418,-0.235461,-0.537147,3.14159,1.26924,6.2444
0.147345,-0.233265,-0.53794,3.14159,1.26612,6.2444
0.147264,-0.230907,-0.538532,3.14159,1.26327,6.2444
0.14717,-0.22868,-0.53928,3.14158,1.2602,6.2444
0.147071,-0.226312,-0.539858,3.14158,1.25735,6.2444
0.146963,-0.224071,-0.540589,3.14158,1.25428,6.2444
0.146856,-0.221685,-0.541175,3.14158,1.25141,6.2444
0.146739,-0.219406,-0.54184,3.14159,1.24837,6.2444
0.146627,-0.216913,-0.542233,3.14159,1.24561,6.2444
0.146506,-0.214641,-0.542909,3.14159,1.24253,6.2444
0.146389,-0.212088,-0.543218,3.14159,1.23979,6.2444
0.14627,-0.209695,-0.543709,3.14158,1.23681,6.2444
0.146146,-0.207086,-0.543896,3.14159,1.2341,6.2444
0.146037,-0.204622,-0.544227,3.14157,1.23121,6.2444
0.145917,-0.201923,-0.544275,3.14158,1.22851,6.2444
0.145811,-0.199325,-0.544408,3.14156,1.22573,6.2444
0.1457,-0.196569,-0.544296,3.14158,1.22312,6.2444
0.145597,-0.193803,-0.544161,3.14158,1.22049,6.2444
0.145511,-0.191003,-0.543893,3.14158,1.21794,6.2444
0.145427,-0.188161,-0.543512,3.14158,1.21547,6.2444
0.145359,-0.18526,-0.543041,3.14159,1.21303,6.2444
0.145307,-0.182333,-0.542433,3.14159,1.2107,6.2444
0.145281,-0.179353,-0.54171,3.14159,1.20843,6.2444
0.145278,-0.176334,-0.540859,3.14159,1.20624,6.2444
0.145297,-0.173285,-0.539858,3.14159,1.20418,6.2444
0.145349,-0.170206,-0.538704,3.1416,1.20223,6.2444
0.145418,-0.167047,-0.537299,3.14162,1.20053,6.2444
0.145524,-0.16392,-0.535881,3.14164,1.1988,6.2444
0.145708,-0.160752,-0.534255,3.1416,1.19723,6.2444
0.145892,-0.157562,-0.532435,3.14159,1.19591,6.2444
0.14609,-0.154395,-0.530498,3.1416,1.19469,6.2444
0.146304,-0.151251,-0.528428,3.1416,1.19362,6.2444
0.146525,-0.148118,-0.526214,3.1416,1.1927,6.2444
0.146738,-0.145017,-0.523845,3.1416,1.19196,6.2444
0.146936,-0.141947,-0.521328,3.1416,1.19142,6.2444
0.147115,-0.138933,-0.518668,3.1416,1.19106,6.2444
0.147266,-0.135985,-0.515874,3.14159,1.19091,6.2444
0.14738,-0.133112,-0.512934,3.14159,1.19098,6.2444
0.14746,-0.130322,-0.509884,3.1416,1.19124,6.2444
0.14751,-0.127639,-0.506714,3.1416,1.19173,6.2444
0.147526,-0.125057,-0.503474,3.1416,1.19238,6.2444
0.147511,-0.122589,-0.500145,3.14159,1.19324,6.2444
0.147461,-0.120238,-0.496763,3.14159,1.19427,6.2444
0.147376,-0.118005,-0.493329,3.14159,1.19547,6.2444
0.147262,-0.11589,-0.489843,3.14159,1.19684,6.2444
0.147122,-0.11388,-0.486354,3.14159,1.19832,6.2444
0.146952,-0.11197,-0.482831,3.14159,1.19993,6.2444
0.14676,-0.110163,-0.479304,3.14159,1.20165,6.2444
0.146528,-0.108412,-0.475777,3.14159,1.20341,6.2444
0.146278,-0.106776,-0.472243,3.14159,1.20532,6.2444
0.14601,-0.105203,-0.468734,3.14159,1.20726,6.2444
0.145717,-0.103693,-0.465216,3.14159,1.20926,6.2444
0.145408,-0.102247,-0.461692,3.14159,1.21134,6.2444
0.145081,-0.100833,-0.458199,3.14159,1.21342,6.2444
0.144736,-0.0994648,-0.454684,3.14159,1.21557,6.2444
0.144376,-0.0981146,-0.451188,3.14159,1.21772,6.2444
0.144007,-0.0967903,-0.447683,3.14159,1.2199,6.2444
0.143625,-0.0954752,-0.444187,3.14159,1.22208,6.2444
0.143237,-0.0941657,-0.440695,3.14158,1.22426,6.2444
0.142845,-0.0928524,-0.4372,3.14158,1.22645,6.2444
0.142453,-0.0915356,-0.43367,3.14158,1.22866,6.2444
0.142065,-0.0902007,-0.430154,3.14159,1.23084,6.2444
0.141683,-0.088836,-0.42664,3.14159,1.23299,6.2444
0.141313,-0.0874477,-0.423104,3.14159,1.23514,6.2444
0.140959,-0.0860214,-0.419565,3.14159,1.23725,6.2444
0.140628,-0.0845589,-0.41599,3.14159,1.23936,6.2444
0.140329,-0.0830471,-0.412401,3.14159,1.24143,6.2444
0.140065,-0.0814787,-0.408817,3.14159,1.24345,6.2444
0.139849,-0.0798612,-0.405212,3.14159,1.24544,6.2444
0.139691,-0.0781843,-0.401576,3.14159,1.2474,6.2444
0.139598,-0.0764414,-0.397933,3.14159,1.2493,6.2444
0.139586,-0.0746184,-0.394278,3.14159,1.25114,6.2444
0.139667,-0.072754,-0.390649,3.14159,1.2529,6.2444
0.13987,-0.0707987,-0.387024,3.1416,1.25457,6.2444
0.140221,-0.0687662,-0.383415,3.1416,1.25615,6.2444
0.140754,-0.0666742,-0.379851,3.14161,1.25762,6.2444
0.141508,-0.0645292,-0.376391,3.14161,1.25894,6.2444
0.14253,-0.0623599,-0.373053,3.1416,1.26011,6.2444
0.143868,-0.0602244,-0.36995,3.14161,1.26108,6.2444
0.145563,-0.0582055,-0.3672,3.14163,1.26179,6.2444
0.145546,-0.0581843,-0.367196,3.1416,1.26178,6.2444
0.147838,-0.0564833,-0.365613,3.14162,1.26166,6.2444
0.150237,-0.0549669,-0.364181,3.14161,1.26158,6.2444
0.150227,-0.0549622,-0.364168,3.1416,1.26158,6.2444
0.15022,-0.0549516,-0.36416,3.1416,1.26158,6.2444
0.152754,-0.0536798,-0.362979,3.14161,1.26148,6.2444
0.155317,-0.0526617,-0.361994,3.14159,1.26144,6.2444
0.15534,-0.0526037,-0.361956,3.14158,1.26142,6.2444
0.155339,-0.0525838,-0.361926,3.14159,1.26145,6.2444
0.158004,-0.0520753,-0.362232,3.14159,1.26068,6.2444
0.16059,-0.0519943,-0.363241,3.14155,1.25959,6.2444
0.163073,-0.0521777,-0.364767,3.14159,1.25821,6.2444
0.165417,-0.0525332,-0.366564,3.14159,1.25677,6.2444
0.16763,-0.0530389,-0.368652,3.14159,1.25518,6.2444
0.169718,-0.0536503,-0.370959,3.14159,1.25349,6.2444
0.171695,-0.0543412,-0.373431,3.14159,1.25171,6.2444
0.173567,-0.0550846,-0.376041,3.14159,1.24984,6.2444
0.175347,-0.0558683,-0.378749,3.14159,1.24792,6.2444
